日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,6.61,6.57,6.69,6.47,196722,129583027.0,3.33,-0.61,-0.04,3.52
2021-01-05,6.52,6.3,6.55,6.27,185803,118251433.0,4.26,-4.11,-0.27,3.33
2021-01-06,6.24,6.28,6.35,6.2,122121,76328840.0,2.38,-0.32,-0.02,2.19
2021-01-07,6.23,6.1,6.34,6.08,107428,66690939.0,4.14,-2.87,-0.18,1.92
2021-01-08,6.1,6.1,6.23,5.99,77209,47152286.0,3.93,0.0,0.0,1.38
2021-01-11,6.1,5.92,6.1,5.84,104294,62109389.0,4.26,-2.95,-0.18,1.87
2021-01-12,5.84,5.88,5.94,5.82,59954,35236272.0,2.03,-0.68,-0.04,1.07
2021-01-13,5.89,5.91,5.97,5.84,62523,36921688.0,2.21,0.51,0.03,1.12
2021-01-14,5.89,6.08,6.17,5.89,88728,53381453.0,4.74,2.88,0.17,1.59
2021-01-15,6.05,6.14,6.15,6.01,62330,37905697.0,2.3,0.99,0.06,1.12
2021-01-18,6.13,6.09,6.22,6.0,75229,45961212.0,3.58,-0.81,-0.05,1.35
2021-01-19,6.07,6.2,6.41,6.02,125986,78430337.0,6.4,1.81,0.11,2.26
2021-01-20,6.13,6.16,6.2,6.05,77198,47147831.0,2.42,-0.65,-0.04,1.38
2021-01-21,6.13,6.14,6.2,6.08,76921,47313463.0,1.95,-0.32,-0.02,1.38
2021-01-22,6.15,6.03,6.15,5.95,85566,51675094.0,3.26,-1.79,-0.11,1.53
2021-01-25,5.97,5.81,5.98,5.8,91349,53556133.0,2.99,-3.65,-0.22,1.64
2021-01-26,5.82,5.85,5.99,5.71,60682,35702259.0,4.82,0.69,0.04,1.09
2021-01-27,5.84,5.87,5.95,5.77,58678,34323642.0,3.08,0.34,0.02,1.05
2021-01-28,5.81,5.7,5.88,5.7,66366,38301163.0,3.07,-2.9,-0.17,1.19
2021-01-29,5.8,5.65,5.8,5.65,45635,26005583.0,2.63,-0.88,-0.05,0.82
2021-02-01,5.64,5.89,5.92,5.56,88619,51568357.0,6.37,4.25,0.24,1.59
2021-02-02,5.85,5.71,5.89,5.66,74256,42746217.0,3.9,-3.06,-0.18,1.33
2021-02-03,5.7,5.67,5.86,5.63,62738,36065402.0,4.03,-0.7,-0.04,1.12
2021-02-04,5.67,5.52,5.71,5.5,67206,37375421.0,3.7,-2.65,-0.15,1.2
2021-02-05,5.53,5.38,5.63,5.37,57761,31671164.0,4.71,-2.54,-0.14,1.03
2021-02-08,5.38,5.45,5.53,5.32,56705,30689355.0,3.9,1.3,0.07,1.01
2021-02-09,5.45,5.65,5.74,5.4,75925,42386729.0,6.24,3.67,0.2,1.36
2021-02-10,5.65,5.65,5.72,5.6,40649,23011628.0,2.12,0.0,0.0,0.73
2021-02-18,5.67,5.76,5.82,5.67,54449,31389259.0,2.65,1.95,0.11,0.97
2021-02-19,5.76,5.87,5.92,5.74,56411,32928879.0,3.13,1.91,0.11,1.01
2021-02-22,5.92,5.91,6.09,5.91,106201,63791295.0,3.07,0.68,0.04,1.9
2021-02-23,5.88,5.85,6.0,5.82,59751,35289488.0,3.05,-1.02,-0.06,1.07
2021-02-24,5.97,5.86,5.98,5.8,56380,33142044.0,3.08,0.17,0.01,1.01
2021-02-25,5.87,5.74,5.92,5.72,46662,26985867.0,3.41,-2.05,-0.12,0.84
2021-02-26,5.7,5.69,5.76,5.62,63669,36153662.0,2.44,-0.87,-0.05,1.14
2021-03-01,5.58,5.72,5.76,5.58,59324,33705797.0,3.16,0.53,0.03,1.06
2021-03-02,5.71,5.74,5.75,5.61,51177,29181253.0,2.45,0.35,0.02,0.92
2021-03-03,5.72,5.9,5.95,5.69,88346,51472917.0,4.53,2.79,0.16,1.58
2021-03-04,5.9,6.09,6.1,5.88,138536,83475716.0,3.73,3.22,0.19,2.48
2021-03-05,6.01,6.05,6.13,5.98,98073,59235616.0,2.46,-0.66,-0.04,1.76
2021-03-08,6.08,5.92,6.1,5.89,72632,43546122.0,3.47,-2.15,-0.13,1.3
2021-03-09,5.9,5.75,5.92,5.61,67448,38995791.0,5.24,-2.87,-0.17,1.21
2021-03-10,5.78,5.71,5.8,5.7,49047,28159467.0,1.74,-0.7,-0.04,0.88
2021-03-11,5.81,5.99,5.99,5.81,89398,52840201.0,3.15,4.9,0.28,1.6
2021-03-12,5.99,5.95,6.05,5.89,59911,35734780.0,2.67,-0.67,-0.04,1.07
2021-03-15,5.91,6.0,6.1,5.89,67604,40646449.0,3.53,0.84,0.05,1.21
2021-03-16,5.98,6.15,6.27,5.95,139554,85463598.0,5.33,2.5,0.15,2.5
2021-03-17,6.13,6.14,6.25,6.06,92714,57009225.0,3.09,-0.16,-0.01,1.66
2021-03-18,6.12,6.01,6.17,6.0,96312,58349893.0,2.77,-2.12,-0.13,1.72
2021-03-19,5.97,6.08,6.24,5.95,122722,75208258.0,4.83,1.16,0.07,2.2
2021-03-22,6.11,6.15,6.16,6.05,80955,49524266.0,1.81,1.15,0.07,1.45
2021-03-23,6.13,6.03,6.14,6.01,72484,43895428.0,2.11,-1.95,-0.12,1.3
2021-03-24,6.06,6.17,6.46,6.03,246890,154477908.0,7.13,2.32,0.14,4.42
2021-03-25,6.27,6.22,6.42,6.05,210143,130946108.0,6.0,0.81,0.05,3.76
2021-03-26,6.14,6.27,6.4,6.09,194535,121373788.0,4.98,0.8,0.05,3.48
2021-03-29,6.29,6.29,6.42,6.21,162699,102635950.0,3.35,0.32,0.02,2.91
2021-03-30,6.38,6.18,6.44,6.16,135333,84690054.0,4.45,-1.75,-0.11,2.42
2021-03-31,6.11,6.0,6.13,5.97,113443,68272672.0,2.59,-2.91,-0.18,2.03
2021-04-01,6.01,6.08,6.13,5.92,89845,54091605.0,3.5,1.33,0.08,1.61
2021-04-02,6.06,5.98,6.06,5.97,77940,46803646.0,1.48,-1.64,-0.1,1.4
2021-04-06,6.3,6.58,6.58,6.3,128107,83869539.0,4.68,10.03,0.6,2.29
2021-04-07,7.24,7.24,7.24,7.24,75799,54878150.0,0.0,10.03,0.66,1.36
2021-04-08,7.96,7.96,7.96,7.52,1594182,1263153888.0,6.08,9.94,0.72,28.54
2021-04-09,7.74,8.76,8.76,7.7,1196113,1011640816.0,13.32,10.05,0.8,21.41
2021-04-12,8.6,9.1,9.5,8.0,2180683,1869130384.0,17.12,3.88,0.34,39.03
2021-04-13,8.46,8.19,8.58,8.19,1179259,979338480.0,4.29,-10.0,-0.91,21.11
2021-04-14,7.9,8.04,8.43,7.53,1229738,986247488.0,10.99,-1.83,-0.15,22.01
2021-04-15,7.92,8.1,8.45,7.74,1130407,921817056.0,8.83,0.75,0.06,20.23
2021-04-16,8.0,8.5,8.91,7.85,1484890,1260380800.0,13.09,4.94,0.4,26.58
