日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-01-30,22.24,26.72,26.72,22.24,13649,36565611.0,24.2,44.35,8.21,3.41
2023-01-31,29.41,29.41,29.41,29.41,30773,90935427.0,0.0,10.07,2.69,7.69
2023-02-01,31.84,32.37,32.37,30.25,227954,729848088.0,7.21,10.06,2.96,56.99
2023-02-02,35.36,35.62,35.62,33.86,98552,347006733.0,5.44,10.04,3.25,24.64
2023-02-03,35.56,32.39,37.23,32.39,261873,911294958.0,13.59,-9.07,-3.23,65.47
2023-02-06,29.88,29.61,31.35,29.33,178390,540303660.0,6.24,-8.58,-2.78,44.6
2023-02-07,29.62,30.22,31.06,29.62,121578,368599354.0,4.86,2.06,0.61,30.39
2023-02-08,29.36,29.26,29.84,28.57,121615,355311042.0,4.2,-3.18,-0.96,30.4
2023-02-09,28.85,29.12,29.36,28.69,72874,212784416.0,2.29,-0.48,-0.14,18.22
2023-02-10,28.94,29.36,29.66,28.82,76183,224032564.0,2.88,0.82,0.24,19.05
2023-02-13,29.04,29.19,29.71,28.94,59167,173937595.0,2.62,-0.58,-0.17,14.79
2023-02-14,29.19,28.99,29.2,28.61,56785,164671238.0,2.02,-0.69,-0.2,14.2
2023-02-15,28.85,30.06,30.54,28.76,114304,342497203.0,6.14,3.69,1.07,28.58
2023-02-16,31.32,30.72,32.35,30.63,154674,490800108.0,5.72,2.2,0.66,38.67
2023-02-17,30.26,30.05,31.33,29.73,89207,272766389.0,5.21,-2.18,-0.67,22.3
2023-02-20,30.38,30.04,30.6,29.36,66583,199840971.0,4.13,-0.03,-0.01,16.65
2023-02-21,29.92,30.09,30.36,29.36,65185,195408367.0,3.33,0.17,0.05,16.3
2023-02-22,29.81,29.2,29.84,29.17,51675,153017986.0,2.23,-2.96,-0.89,12.92
2023-02-23,29.42,29.59,30.26,29.38,51120,153300680.0,3.01,1.34,0.39,12.78
2023-02-24,29.24,29.34,30.23,29.04,43070,127261268.0,4.02,-0.84,-0.25,10.77
2023-02-27,29.29,28.31,29.29,28.25,42576,122533767.0,3.54,-3.51,-1.03,10.64
2023-02-28,28.45,28.54,28.73,28.34,23908,68529275.0,1.38,0.81,0.23,5.98
2023-03-01,28.59,28.74,28.77,28.24,29245,83613792.0,1.86,0.7,0.2,7.31
2023-03-02,28.83,29.03,29.42,28.38,42072,122675664.0,3.62,1.01,0.29,10.52
2023-03-03,28.86,28.59,29.16,28.51,23606,68074672.0,2.24,-1.52,-0.44,5.9
