日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,4.98,4.89,5.01,4.83,435108,236266417.0,3.59,-2.59,-0.13,3.77
2021-01-05,4.85,4.88,4.88,4.75,335246,179692208.0,2.66,-0.2,-0.01,2.9
2021-01-06,4.85,4.84,4.9,4.8,238672,128622708.0,2.05,-0.82,-0.04,2.07
2021-01-07,4.83,4.74,4.89,4.69,277909,147842418.0,4.13,-2.07,-0.1,2.4
2021-01-08,4.7,4.75,4.78,4.7,173817,91701585.0,1.69,0.21,0.01,1.5
2021-01-11,4.74,4.69,4.8,4.69,183297,96799193.0,2.32,-1.26,-0.06,1.59
2021-01-12,4.7,4.77,4.78,4.63,234268,122903570.0,3.2,1.71,0.08,2.03
2021-01-13,4.75,4.7,4.76,4.66,184572,96885564.0,2.1,-1.47,-0.07,1.6
2021-01-14,4.68,4.72,4.77,4.66,150323,79143041.0,2.34,0.43,0.02,1.3
2021-01-15,4.74,4.79,4.9,4.74,342488,183720348.0,3.39,1.48,0.07,2.96
2021-01-18,4.76,4.79,4.82,4.74,198382,105393776.0,1.67,0.0,0.0,1.72
2021-01-19,4.77,4.82,4.84,4.72,235209,125349705.0,2.51,0.63,0.03,2.04
2021-01-20,4.88,4.84,5.01,4.82,315549,171352785.0,3.94,0.41,0.02,2.73
2021-01-21,4.81,4.84,4.9,4.79,240904,129725740.0,2.27,0.0,0.0,2.08
2021-01-22,4.81,4.73,4.84,4.72,176576,93362900.0,2.48,-2.27,-0.11,1.53
2021-01-25,4.71,4.7,4.72,4.65,151068,78927373.0,1.48,-0.63,-0.03,1.31
2021-01-26,4.67,4.67,4.74,4.67,143306,75035852.0,1.49,-0.64,-0.03,1.24
2021-01-27,4.65,4.7,4.78,4.64,152725,80270644.0,3.0,0.64,0.03,1.32
2021-01-28,4.66,4.66,4.69,4.65,115610,60188825.0,0.85,-0.85,-0.04,1.0
2021-01-29,4.7,4.65,4.73,4.64,162867,85006188.0,1.93,-0.21,-0.01,1.41
2021-02-01,4.66,4.73,4.75,4.64,186161,97727173.0,2.37,1.72,0.08,1.61
2021-02-02,4.7,4.69,4.74,4.67,130375,68252442.0,1.48,-0.85,-0.04,1.13
2021-02-03,4.68,4.6,4.69,4.59,178340,92285159.0,2.13,-1.92,-0.09,1.54
2021-02-04,4.59,4.59,4.69,4.57,190270,98188498.0,2.61,-0.22,-0.01,1.65
2021-02-05,4.59,4.81,4.82,4.59,476100,250558953.0,5.01,4.79,0.22,4.12
2021-02-08,4.78,4.72,4.79,4.7,251961,132912098.0,1.87,-1.87,-0.09,2.18
2021-02-09,4.72,4.71,4.73,4.64,244764,127793274.0,1.91,-0.21,-0.01,2.12
2021-02-10,4.68,4.69,4.77,4.67,182622,95797900.0,2.12,-0.42,-0.02,1.58
2021-02-18,4.73,4.76,4.79,4.7,237543,125556746.0,1.92,1.49,0.07,2.06
2021-02-19,4.74,4.87,4.91,4.73,363466,195247894.0,3.78,2.31,0.11,3.15
2021-02-22,4.85,4.83,4.95,4.81,374159,202619235.0,2.87,-0.82,-0.04,3.24
2021-02-23,4.82,4.87,4.96,4.81,320959,174338256.0,3.11,0.83,0.04,2.78
2021-02-24,4.85,4.86,4.92,4.82,265789,143835490.0,2.05,-0.21,-0.01,2.3
2021-02-25,4.89,4.95,4.97,4.84,379851,206958363.0,2.67,1.85,0.09,3.29
2021-02-26,4.9,4.82,4.93,4.81,297824,160788386.0,2.42,-2.63,-0.13,2.58
2021-03-01,4.82,4.82,4.85,4.77,164895,88100935.0,1.66,0.0,0.0,1.43
2021-03-02,4.83,4.78,4.84,4.76,152329,81209995.0,1.66,-0.83,-0.04,1.32
2021-03-03,4.77,4.89,4.94,4.76,333326,180233912.0,3.77,2.3,0.11,2.88
2021-03-04,4.85,4.88,4.95,4.84,310331,168724206.0,2.25,-0.2,-0.01,2.69
2021-03-05,4.85,4.89,4.91,4.83,214161,115842727.0,1.64,0.2,0.01,1.85
2021-03-08,4.88,4.86,4.95,4.85,232170,126236271.0,2.04,-0.61,-0.03,2.01
2021-03-09,4.87,4.72,4.89,4.7,304173,161537116.0,3.91,-2.88,-0.14,2.63
2021-03-10,4.73,4.65,4.75,4.64,181099,94513549.0,2.33,-1.48,-0.07,1.57
2021-03-11,4.68,4.72,4.73,4.67,167020,87557095.0,1.29,1.51,0.07,1.45
2021-03-12,4.71,4.71,4.74,4.67,143489,75203682.0,1.48,-0.21,-0.01,1.24
2021-03-15,4.7,4.73,4.79,4.69,173335,91603562.0,2.12,0.42,0.02,1.5
2021-03-16,4.75,4.78,4.8,4.74,162265,86174087.0,1.27,1.06,0.05,1.4
2021-03-17,4.79,4.75,4.8,4.73,120791,63940144.0,1.46,-0.63,-0.03,1.05
2021-03-18,4.76,4.76,4.79,4.74,119213,63192373.0,1.05,0.21,0.01,1.03
