日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,6.67,6.62,6.74,6.52,428910,293397808.0,3.33,0.3,0.02,6.25
2021-01-05,6.64,6.4,6.77,6.4,326637,219021315.0,5.59,-3.32,-0.22,4.76
2021-01-06,6.35,6.04,6.44,6.01,311647,198659545.0,6.72,-5.63,-0.36,4.54
2021-01-07,6.02,5.74,6.05,5.7,284290,171719534.0,5.79,-4.97,-0.3,4.14
2021-01-08,5.8,5.67,5.85,5.62,215818,127905204.0,4.01,-1.22,-0.07,3.15
2021-01-11,5.75,5.8,6.02,5.71,242620,146488310.0,5.47,2.29,0.13,3.54
2021-01-12,5.72,5.6,5.76,5.43,219855,126852799.0,5.69,-3.45,-0.2,3.2
2021-01-13,5.6,5.27,5.6,5.23,214617,119465648.0,6.61,-5.89,-0.33,3.13
2021-01-14,5.2,5.24,5.38,5.16,152623,83303192.0,4.17,-0.57,-0.03,2.22
2021-01-15,5.2,5.34,5.46,5.16,141657,78516063.0,5.73,1.91,0.1,2.06
2021-01-18,5.33,5.54,5.62,5.29,186333,106472227.0,6.18,3.75,0.2,2.72
2021-01-19,5.51,5.58,5.6,5.41,127163,72512149.0,3.43,0.72,0.04,1.85
2021-01-20,5.72,5.75,5.87,5.55,216244,128411582.0,5.73,3.05,0.17,3.15
2021-01-21,5.69,5.6,5.7,5.55,155302,90416226.0,2.61,-2.61,-0.15,2.26
2021-01-22,5.62,5.49,5.73,5.45,127638,73660484.0,5.0,-1.96,-0.11,1.86
2021-01-25,5.49,5.28,5.53,5.24,136778,75559018.0,5.28,-3.83,-0.21,1.99
2021-01-26,5.22,5.36,5.4,5.21,76901,42323994.0,3.6,1.52,0.08,1.12
2021-01-27,5.33,5.29,5.41,5.25,62642,34502847.0,2.99,-1.31,-0.07,0.91
2021-01-28,5.26,5.21,5.41,5.2,67069,36809218.0,3.97,-1.51,-0.08,0.98
2021-01-29,5.22,5.02,5.28,4.93,111514,58530983.0,6.72,-3.65,-0.19,1.63
2021-02-01,5.01,4.94,5.1,4.88,85845,44211916.0,4.38,-1.59,-0.08,1.25
2021-02-02,4.93,5.13,5.45,4.93,130400,69277549.0,10.53,3.85,0.19,1.9
2021-02-03,5.18,4.99,5.18,4.95,85411,44499197.0,4.48,-2.73,-0.14,1.24
2021-02-04,4.97,4.84,4.98,4.76,80250,40459560.0,4.41,-3.01,-0.15,1.17
2021-02-05,4.84,4.84,4.94,4.82,53151,26902028.0,2.48,0.0,0.0,0.77
2021-02-08,4.84,4.79,4.89,4.74,56348,28331032.0,3.1,-1.03,-0.05,0.82
2021-02-09,4.83,4.89,5.0,4.76,61469,31206095.0,5.01,2.09,0.1,0.9
2021-02-10,4.92,4.85,4.94,4.83,52006,26336703.0,2.25,-0.82,-0.04,0.76
2021-02-18,4.87,4.97,5.01,4.87,61079,31420941.0,2.89,2.47,0.12,0.89
2021-02-19,4.96,5.1,5.1,4.94,65608,34397103.0,3.22,2.62,0.13,0.96
