日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,29.63,29.94,30.48,29.37,3731,11389197.0,3.76,1.29,0.38,2.03
2021-01-05,30.04,30.12,30.3,29.4,4016,12278510.0,3.01,0.6,0.18,2.19
2021-01-06,30.12,28.67,30.12,28.47,6881,20455343.0,5.48,-4.81,-1.45,3.75
2021-01-07,28.65,27.01,28.65,26.63,6773,19121706.0,7.05,-5.79,-1.66,3.69
2021-01-08,27.26,26.63,27.36,26.23,2769,7596271.0,4.18,-1.41,-0.38,1.51
2021-01-11,27.1,25.63,27.1,25.53,4769,12767064.0,5.9,-3.76,-1.0,2.6
2021-01-12,25.71,25.63,26.47,25.52,3505,9302142.0,3.71,0.0,0.0,1.91
2021-01-13,25.43,24.61,25.48,24.36,4975,12643418.0,4.37,-3.98,-1.02,2.71
2021-01-14,24.38,25.41,26.01,24.38,4804,12420107.0,6.62,3.25,0.8,2.62
2021-01-15,25.25,26.18,26.48,25.25,5889,15736361.0,4.84,3.03,0.77,3.21
2021-01-18,26.15,25.88,26.75,25.86,4369,11693011.0,3.4,-1.15,-0.3,2.38
2021-01-19,26.08,26.21,26.51,25.86,4003,10760967.0,2.51,1.28,0.33,2.18
2021-01-20,26.36,26.35,26.98,26.03,3947,10683111.0,3.62,0.53,0.14,2.15
2021-01-21,26.87,26.28,26.93,26.17,4613,12518512.0,2.88,-0.27,-0.07,2.51
2021-01-22,26.21,25.15,26.21,25.04,11858,30707966.0,4.45,-4.3,-1.13,6.46
2021-01-25,25.14,25.06,25.61,24.2,6925,17771675.0,5.61,-0.36,-0.09,3.77
2021-01-26,24.66,25.08,25.63,24.55,5387,13870859.0,4.31,0.08,0.02,2.93
2021-01-27,24.68,24.73,24.99,24.47,3685,9351313.0,2.07,-1.4,-0.35,2.01
2021-01-28,24.73,25.17,26.08,24.58,7273,18986050.0,6.07,1.78,0.44,3.96
2021-01-29,25.58,24.58,25.97,24.36,6380,16429789.0,6.4,-2.34,-0.59,3.47
2021-02-01,24.35,25.45,25.8,24.01,6194,15922812.0,7.28,3.54,0.87,3.37
2021-02-02,25.45,25.3,26.05,25.06,4630,12071673.0,3.89,-0.59,-0.15,2.52
2021-02-03,25.25,24.24,25.77,24.16,5115,12900128.0,6.36,-4.19,-1.06,2.79
2021-02-04,24.12,23.16,24.34,22.79,5741,13864138.0,6.39,-4.46,-1.08,3.13
2021-02-05,23.9,23.48,23.9,22.91,3614,8731502.0,4.27,1.38,0.32,1.97
2021-02-08,23.48,23.21,23.48,22.85,3935,9322049.0,2.68,-1.15,-0.27,2.14
2021-02-09,23.24,24.45,24.65,22.86,5557,13688918.0,7.71,5.34,1.24,3.03
2021-02-10,24.47,24.62,24.95,23.92,5468,13803050.0,4.21,0.7,0.17,2.98
2021-02-18,24.68,25.18,25.49,24.68,4417,11426524.0,3.29,2.27,0.56,2.41
2021-02-19,25.27,25.71,25.87,24.99,5100,13280505.0,3.49,2.1,0.53,2.78
2021-02-22,26.17,25.85,26.79,25.55,6214,16637675.0,4.82,0.54,0.14,3.38
2021-02-23,25.85,25.41,25.9,25.14,4922,12857308.0,2.94,-1.7,-0.44,2.68
2021-02-24,25.42,26.17,26.9,25.42,5818,15683947.0,5.82,2.99,0.76,3.17
2021-02-25,26.0,25.16,26.09,25.15,4633,12107464.0,3.59,-3.86,-1.01,2.52
2021-02-26,24.86,25.55,25.97,24.85,4064,10650027.0,4.45,1.55,0.39,2.21
2021-03-01,25.91,26.57,26.57,25.71,4762,12859507.0,3.37,3.99,1.02,2.59
2021-03-02,26.85,26.1,26.85,26.04,3248,8783805.0,3.05,-1.77,-0.47,1.77
2021-03-03,26.1,26.53,27.08,26.05,4412,12074438.0,3.95,1.65,0.43,2.4
2021-03-04,26.15,26.26,26.65,26.15,3456,9356363.0,1.88,-1.02,-0.27,1.88
2021-03-05,26.27,26.88,27.07,26.19,3576,9813850.0,3.35,2.36,0.62,1.95
2021-03-08,26.85,26.73,27.72,26.73,4150,11580526.0,3.68,-0.56,-0.15,2.26
2021-03-09,26.48,25.34,26.48,25.16,4385,11547276.0,4.94,-5.2,-1.39,2.39
2021-03-10,25.95,24.64,25.95,24.41,2489,6408537.0,6.08,-2.76,-0.7,1.36
2021-03-11,24.67,24.73,25.0,24.4,2602,6601575.0,2.44,0.37,0.09,1.42
2021-03-12,24.79,24.39,24.99,23.85,3254,8152484.0,4.61,-1.37,-0.34,1.77
2021-03-15,24.53,24.8,24.85,24.02,2270,5724448.0,3.4,1.68,0.41,1.24
2021-03-16,24.82,25.39,25.54,24.68,2674,6903797.0,3.47,2.38,0.59,1.46
2021-03-17,25.56,25.44,25.91,25.38,1778,4667281.0,2.09,0.2,0.05,0.97
2021-03-18,25.31,25.61,25.82,25.28,1837,4836100.0,2.12,0.67,0.17,1.0
2021-03-19,25.45,25.8,26.05,25.34,2673,7073233.0,2.77,0.74,0.19,1.46
2021-03-22,25.83,26.09,26.33,25.4,3132,8356146.0,3.6,1.12,0.29,1.71
