日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,6.81,7.22,7.28,6.71,144410,102145072.0,8.52,7.92,0.53,2.88
2021-01-05,7.13,7.29,7.36,7.07,132579,96711427.0,4.02,0.97,0.07,2.64
2021-01-06,7.29,7.08,7.33,7.03,84450,60438828.0,4.12,-2.88,-0.21,1.68
2021-01-07,7.12,7.04,7.22,6.97,75622,53460594.0,3.53,-0.56,-0.04,1.51
2021-01-08,7.0,6.73,7.02,6.68,75006,51126666.0,4.83,-4.4,-0.31,1.49
2021-01-11,6.76,6.43,6.76,6.4,78450,51612098.0,5.35,-4.46,-0.3,1.56
2021-01-12,6.43,6.48,6.56,6.41,42232,27464146.0,2.33,0.78,0.05,0.84
2021-01-13,6.48,6.23,6.51,6.18,70566,44431354.0,5.09,-3.86,-0.25,1.41
2021-01-14,6.19,6.09,6.21,6.06,52143,31992382.0,2.41,-2.25,-0.14,1.04
2021-01-15,6.1,6.17,6.24,6.09,35326,21810442.0,2.46,1.31,0.08,0.7
2021-01-18,6.16,6.2,6.24,6.12,35510,22087218.0,1.94,0.49,0.03,0.71
2021-01-19,6.21,6.28,6.28,6.16,30540,19080353.0,1.94,1.29,0.08,0.61
2021-01-20,6.27,6.2,6.27,6.19,25010,15576827.0,1.27,-1.27,-0.08,0.5
2021-01-21,6.22,6.22,6.24,6.17,29614,18459604.0,1.13,0.32,0.02,0.59
2021-01-22,6.23,6.29,6.41,6.2,44162,27853025.0,3.38,1.13,0.07,0.88
2021-01-25,6.3,6.08,6.3,6.0,50490,30980024.0,4.77,-3.34,-0.21,1.01
2021-01-26,6.11,6.16,6.22,6.07,34410,21163107.0,2.47,1.32,0.08,0.69
2021-01-27,6.15,6.05,6.15,6.0,28730,17420847.0,2.44,-1.79,-0.11,0.57
2021-01-28,6.01,6.01,6.09,5.99,17702,10706079.0,1.65,-0.66,-0.04,0.35
2021-01-29,6.0,5.88,6.05,5.79,28314,16812622.0,4.33,-2.16,-0.13,0.56
2021-02-01,5.89,5.81,5.9,5.74,18048,10556507.0,2.72,-1.19,-0.07,0.36
2021-02-02,5.82,5.74,5.86,5.7,20898,12049017.0,2.75,-1.2,-0.07,0.42
2021-02-03,5.76,5.78,5.83,5.7,17937,10374804.0,2.26,0.7,0.04,0.36
