日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,4.01,4.13,4.21,3.97,965070,442851856.0,6.0,3.25,0.13,5.73
2021-01-05,4.09,4.07,4.11,3.96,782255,355090912.0,3.63,-1.45,-0.06,4.65
2021-01-06,4.07,3.92,4.07,3.88,609697,270166288.0,4.67,-3.69,-0.15,3.62
2021-01-07,3.94,3.86,4.01,3.81,572412,251723360.0,5.1,-1.53,-0.06,3.4
2021-01-08,3.92,3.95,4.14,3.9,681941,306078208.0,6.22,2.33,0.09,4.05
2021-01-11,3.9,3.63,3.92,3.62,731289,308708208.0,7.59,-8.1,-0.32,4.34
2021-01-12,3.6,3.64,3.71,3.57,454566,188061908.0,3.86,0.28,0.01,2.7
2021-01-13,3.7,3.6,3.72,3.58,403232,166868391.0,3.85,-1.1,-0.04,2.39
2021-01-14,3.59,3.48,3.6,3.39,571417,227193694.0,5.83,-3.33,-0.12,3.39
2021-01-15,3.47,3.53,3.54,3.45,273295,109467950.0,2.59,1.44,0.05,1.62
2021-01-18,3.51,3.6,3.66,3.49,338971,138955714.0,4.82,1.98,0.07,2.01
2021-01-19,3.6,3.53,3.61,3.49,331941,134113009.0,3.33,-1.94,-0.07,1.97
2021-01-20,3.55,3.61,3.62,3.51,337931,137607467.0,3.12,2.27,0.08,2.01
2021-01-21,3.59,3.65,3.69,3.57,420830,174520366.0,3.32,1.11,0.04,2.5
2021-01-22,3.66,3.82,4.07,3.63,842325,367397888.0,12.05,4.66,0.17,5.0
2021-01-25,3.71,3.87,3.92,3.67,654891,283813856.0,6.54,1.31,0.05,3.89
2021-01-26,3.81,3.85,3.9,3.75,483454,208877777.0,3.88,-0.52,-0.02,2.87
2021-01-27,3.88,4.02,4.02,3.81,770648,342103776.0,5.45,4.42,0.17,4.58
2021-01-28,3.93,3.82,3.97,3.8,580421,252996228.0,4.23,-4.98,-0.2,3.45
2021-01-29,3.83,3.73,3.86,3.62,542470,229784456.0,6.28,-2.36,-0.09,3.22
2021-02-01,3.68,3.68,3.75,3.52,484419,200085481.0,6.17,-1.34,-0.05,2.88
2021-02-02,3.71,3.57,3.72,3.52,377999,154597632.0,5.43,-2.99,-0.11,2.24
2021-02-03,3.58,3.98,3.98,3.56,1274820,565200448.0,11.76,11.48,0.41,7.57
2021-02-04,3.95,4.01,4.1,3.88,1801005,806248832.0,5.53,0.75,0.03,10.7
2021-02-05,3.91,3.77,4.01,3.75,1031870,450867056.0,6.48,-5.99,-0.24,6.13
2021-02-08,3.77,3.91,3.93,3.55,890709,376013440.0,10.08,3.71,0.14,5.29
2021-02-09,3.88,3.96,4.03,3.85,850227,378474224.0,4.6,1.28,0.05,5.05
2021-02-10,3.88,3.89,3.96,3.82,585160,256986219.0,3.54,-1.77,-0.07,3.48
2021-02-18,3.96,4.16,4.33,3.96,1414757,652899216.0,9.51,6.94,0.27,8.4
2021-02-19,4.15,4.25,4.31,4.09,1108114,521461232.0,5.29,2.16,0.09,6.58
2021-02-22,4.32,4.18,4.42,4.14,1333922,640616720.0,6.59,-1.65,-0.07,7.92
2021-02-23,4.14,4.38,4.45,4.14,1309969,632286544.0,7.42,4.78,0.2,7.78
2021-02-24,4.31,4.21,4.32,4.07,1003349,470261872.0,5.71,-3.88,-0.17,5.96
2021-02-25,4.2,4.04,4.21,3.97,765723,348562864.0,5.7,-4.04,-0.17,4.55
