日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,4.91,4.74,4.94,4.7,391536,190016485.0,4.93,-2.67,-0.13,1.94
2021-01-05,4.77,4.7,4.78,4.63,223637,106034408.0,3.16,-0.84,-0.04,1.11
2021-01-06,4.65,4.62,4.72,4.6,156480,73413158.0,2.55,-1.7,-0.08,0.78
2021-01-07,4.64,4.48,4.67,4.45,232231,106157419.0,4.76,-3.03,-0.14,1.15
2021-01-08,4.45,4.69,4.75,4.39,239835,111980403.0,8.04,4.69,0.21,1.19
2021-01-11,4.67,4.51,4.67,4.45,228923,104510477.0,4.69,-3.84,-0.18,1.14
2021-01-12,4.49,4.55,4.62,4.43,110724,50483258.0,4.21,0.89,0.04,0.55
2021-01-13,4.48,4.45,4.55,4.3,219030,97819588.0,5.49,-2.2,-0.1,1.09
2021-01-14,4.35,4.51,4.6,4.35,156890,71145164.0,5.62,1.35,0.06,0.78
2021-01-15,4.46,4.72,4.85,4.45,278791,131952392.0,8.87,4.66,0.21,1.38
2021-01-18,4.72,4.69,4.82,4.65,190584,90913275.0,3.6,-0.64,-0.03,0.95
2021-01-19,4.67,4.8,4.9,4.61,260260,125891004.0,6.18,2.35,0.11,1.29
2021-01-20,4.84,4.68,4.84,4.64,156176,74261572.0,4.17,-2.5,-0.12,0.78
2021-01-21,4.7,4.73,4.8,4.6,183911,87952185.0,4.27,1.07,0.05,0.91
2021-01-22,4.73,4.58,4.73,4.51,182313,84996267.0,4.65,-3.17,-0.15,0.91
2021-01-25,4.59,4.39,4.59,4.39,232138,104303621.0,4.37,-4.15,-0.19,1.15
2021-01-26,4.39,4.43,4.68,4.35,237051,107074156.0,7.52,0.91,0.04,1.18
2021-01-27,4.33,4.27,4.41,4.22,202900,88349102.0,4.29,-3.61,-0.16,1.01
2021-01-28,4.2,4.13,4.24,3.95,289715,120005889.0,6.79,-3.28,-0.14,1.44
2021-01-29,4.11,4.02,4.17,3.98,162878,66977330.0,4.6,-2.66,-0.11,0.81
2021-02-01,4.05,4.04,4.22,4.04,159579,66244012.0,4.48,0.5,0.02,0.79
2021-02-02,4.03,4.08,4.12,3.98,152575,62351619.0,3.47,0.99,0.04,0.76
